id,wav_path,label
16626,/data/project/uaspeech/audiofinal/CM08_B3_UW40.wav,CM08
16627,/data/project/uaspeech/audiofinal/CM09_B3_UW40.wav,CM09
16628,/data/project/uaspeech/audiofinal/CM10_B3_UW40.wav,CM10
16629,/data/project/uaspeech/audiofinal/CM12_B3_UW40.wav,CM12
16630,/data/project/uaspeech/audiofinal/CM13_B3_UW40.wav,CM13
16631,/data/project/uaspeech/audiofinal/CF02_B3_UW41.wav,CF02
16632,/data/project/uaspeech/audiofinal/CF03_B3_UW41.wav,CF03
16633,/data/project/uaspeech/audiofinal/CF04_B3_UW41.wav,CF04
16634,/data/project/uaspeech/audiofinal/CF05_B3_UW41.wav,CF05
16635,/data/project/uaspeech/audiofinal/CM01_B3_UW41.wav,CM01
16636,/data/project/uaspeech/audiofinal/CM04_B3_UW41.wav,CM04
16637,/data/project/uaspeech/audiofinal/CM05_B3_UW41.wav,CM05
16638,/data/project/uaspeech/audiofinal/CM06_B3_UW41.wav,CM06
16639,/data/project/uaspeech/audiofinal/CM08_B3_UW41.wav,CM08
16640,/data/project/uaspeech/audiofinal/CM09_B3_UW41.wav,CM09
16641,/data/project/uaspeech/audiofinal/CM10_B3_UW41.wav,CM10
16642,/data/project/uaspeech/audiofinal/CM12_B3_UW41.wav,CM12
16643,/data/project/uaspeech/audiofinal/CM13_B3_UW41.wav,CM13
16644,/data/project/uaspeech/audiofinal/CF02_B3_UW42.wav,CF02
16645,/data/project/uaspeech/audiofinal/CF03_B3_UW42.wav,CF03
16646,/data/project/uaspeech/audiofinal/CF04_B3_UW42.wav,CF04
16647,/data/project/uaspeech/audiofinal/CF05_B3_UW42.wav,CF05
16648,/data/project/uaspeech/audiofinal/CM01_B3_UW42.wav,CM01
16649,/data/project/uaspeech/audiofinal/CM04_B3_UW42.wav,CM04
16650,/data/project/uaspeech/audiofinal/CM05_B3_UW42.wav,CM05
16651,/data/project/uaspeech/audiofinal/CM06_B3_UW42.wav,CM06
16652,/data/project/uaspeech/audiofinal/CM08_B3_UW42.wav,CM08
16653,/data/project/uaspeech/audiofinal/CM09_B3_UW42.wav,CM09
16654,/data/project/uaspeech/audiofinal/CM10_B3_UW42.wav,CM10
16655,/data/project/uaspeech/audiofinal/CM12_B3_UW42.wav,CM12
16656,/data/project/uaspeech/audiofinal/CM13_B3_UW42.wav,CM13
16657,/data/project/uaspeech/audiofinal/CF02_B3_UW43.wav,CF02
16658,/data/project/uaspeech/audiofinal/CF03_B3_UW43.wav,CF03
16659,/data/project/uaspeech/audiofinal/CF04_B3_UW43.wav,CF04
16660,/data/project/uaspeech/audiofinal/CF05_B3_UW43.wav,CF05
16661,/data/project/uaspeech/audiofinal/CM01_B3_UW43.wav,CM01
16662,/data/project/uaspeech/audiofinal/CM04_B3_UW43.wav,CM04
16663,/data/project/uaspeech/audiofinal/CM05_B3_UW43.wav,CM05
16664,/data/project/uaspeech/audiofinal/CM06_B3_UW43.wav,CM06
16665,/data/project/uaspeech/audiofinal/CM08_B3_UW43.wav,CM08
16666,/data/project/uaspeech/audiofinal/CM09_B3_UW43.wav,CM09
16667,/data/project/uaspeech/audiofinal/CM10_B3_UW43.wav,CM10
16668,/data/project/uaspeech/audiofinal/CM12_B3_UW43.wav,CM12
16669,/data/project/uaspeech/audiofinal/CM13_B3_UW43.wav,CM13
16670,/data/project/uaspeech/audiofinal/CF02_B3_UW44.wav,CF02
16671,/data/project/uaspeech/audiofinal/CF03_B3_UW44.wav,CF03
16672,/data/project/uaspeech/audiofinal/CF04_B3_UW44.wav,CF04
16673,/data/project/uaspeech/audiofinal/CF05_B3_UW44.wav,CF05
16674,/data/project/uaspeech/audiofinal/CM01_B3_UW44.wav,CM01
16675,/data/project/uaspeech/audiofinal/CM04_B3_UW44.wav,CM04
16676,/data/project/uaspeech/audiofinal/CM05_B3_UW44.wav,CM05
16677,/data/project/uaspeech/audiofinal/CM06_B3_UW44.wav,CM06
16678,/data/project/uaspeech/audiofinal/CM08_B3_UW44.wav,CM08
16679,/data/project/uaspeech/audiofinal/CM09_B3_UW44.wav,CM09
16680,/data/project/uaspeech/audiofinal/CM10_B3_UW44.wav,CM10
16681,/data/project/uaspeech/audiofinal/CM12_B3_UW44.wav,CM12
16682,/data/project/uaspeech/audiofinal/CM13_B3_UW44.wav,CM13
16683,/data/project/uaspeech/audiofinal/CF02_B3_UW45.wav,CF02
16684,/data/project/uaspeech/audiofinal/CF03_B3_UW45.wav,CF03
16685,/data/project/uaspeech/audiofinal/CF04_B3_UW45.wav,CF04
16686,/data/project/uaspeech/audiofinal/CF05_B3_UW45.wav,CF05
16687,/data/project/uaspeech/audiofinal/CM01_B3_UW45.wav,CM01
16688,/data/project/uaspeech/audiofinal/CM04_B3_UW45.wav,CM04
16689,/data/project/uaspeech/audiofinal/CM05_B3_UW45.wav,CM05
16690,/data/project/uaspeech/audiofinal/CM06_B3_UW45.wav,CM06
16691,/data/project/uaspeech/audiofinal/CM08_B3_UW45.wav,CM08
16692,/data/project/uaspeech/audiofinal/CM09_B3_UW45.wav,CM09
16693,/data/project/uaspeech/audiofinal/CM10_B3_UW45.wav,CM10
16694,/data/project/uaspeech/audiofinal/CM12_B3_UW45.wav,CM12
16695,/data/project/uaspeech/audiofinal/CM13_B3_UW45.wav,CM13
16696,/data/project/uaspeech/audiofinal/CF02_B3_UW46.wav,CF02
16697,/data/project/uaspeech/audiofinal/CF03_B3_UW46.wav,CF03
16698,/data/project/uaspeech/audiofinal/CF04_B3_UW46.wav,CF04
16699,/data/project/uaspeech/audiofinal/CF05_B3_UW46.wav,CF05
16700,/data/project/uaspeech/audiofinal/CM01_B3_UW46.wav,CM01
16701,/data/project/uaspeech/audiofinal/CM04_B3_UW46.wav,CM04
16702,/data/project/uaspeech/audiofinal/CM05_B3_UW46.wav,CM05
16703,/data/project/uaspeech/audiofinal/CM06_B3_UW46.wav,CM06
16704,/data/project/uaspeech/audiofinal/CM08_B3_UW46.wav,CM08
16705,/data/project/uaspeech/audiofinal/CM09_B3_UW46.wav,CM09
16706,/data/project/uaspeech/audiofinal/CM10_B3_UW46.wav,CM10
16707,/data/project/uaspeech/audiofinal/CM12_B3_UW46.wav,CM12
16708,/data/project/uaspeech/audiofinal/CM13_B3_UW46.wav,CM13
16709,/data/project/uaspeech/audiofinal/CF02_B3_UW47.wav,CF02
16710,/data/project/uaspeech/audiofinal/CF03_B3_UW47.wav,CF03
16711,/data/project/uaspeech/audiofinal/CF04_B3_UW47.wav,CF04
16712,/data/project/uaspeech/audiofinal/CF05_B3_UW47.wav,CF05
16713,/data/project/uaspeech/audiofinal/CM01_B3_UW47.wav,CM01
16714,/data/project/uaspeech/audiofinal/CM04_B3_UW47.wav,CM04
16715,/data/project/uaspeech/audiofinal/CM05_B3_UW47.wav,CM05
16716,/data/project/uaspeech/audiofinal/CM06_B3_UW47.wav,CM06
16717,/data/project/uaspeech/audiofinal/CM08_B3_UW47.wav,CM08
16718,/data/project/uaspeech/audiofinal/CM09_B3_UW47.wav,CM09
16719,/data/project/uaspeech/audiofinal/CM10_B3_UW47.wav,CM10
16720,/data/project/uaspeech/audiofinal/CM12_B3_UW47.wav,CM12
16721,/data/project/uaspeech/audiofinal/CM13_B3_UW47.wav,CM13
16722,/data/project/uaspeech/audiofinal/CF02_B3_UW48.wav,CF02
16723,/data/project/uaspeech/audiofinal/CF03_B3_UW48.wav,CF03
16724,/data/project/uaspeech/audiofinal/CF04_B3_UW48.wav,CF04
16725,/data/project/uaspeech/audiofinal/CF05_B3_UW48.wav,CF05
16726,/data/project/uaspeech/audiofinal/CM01_B3_UW48.wav,CM01
16727,/data/project/uaspeech/audiofinal/CM04_B3_UW48.wav,CM04
16728,/data/project/uaspeech/audiofinal/CM05_B3_UW48.wav,CM05
16729,/data/project/uaspeech/audiofinal/CM06_B3_UW48.wav,CM06
16730,/data/project/uaspeech/audiofinal/CM08_B3_UW48.wav,CM08
16731,/data/project/uaspeech/audiofinal/CM09_B3_UW48.wav,CM09
16732,/data/project/uaspeech/audiofinal/CM10_B3_UW48.wav,CM10
16733,/data/project/uaspeech/audiofinal/CM12_B3_UW48.wav,CM12
16734,/data/project/uaspeech/audiofinal/CM13_B3_UW48.wav,CM13
16735,/data/project/uaspeech/audiofinal/CF02_B3_UW49.wav,CF02
16736,/data/project/uaspeech/audiofinal/CF03_B3_UW49.wav,CF03
16737,/data/project/uaspeech/audiofinal/CF04_B3_UW49.wav,CF04
16738,/data/project/uaspeech/audiofinal/CF05_B3_UW49.wav,CF05
16739,/data/project/uaspeech/audiofinal/CM01_B3_UW49.wav,CM01
16740,/data/project/uaspeech/audiofinal/CM04_B3_UW49.wav,CM04
16741,/data/project/uaspeech/audiofinal/CM05_B3_UW49.wav,CM05
16742,/data/project/uaspeech/audiofinal/CM06_B3_UW49.wav,CM06
16743,/data/project/uaspeech/audiofinal/CM08_B3_UW49.wav,CM08
16744,/data/project/uaspeech/audiofinal/CM09_B3_UW49.wav,CM09
16745,/data/project/uaspeech/audiofinal/CM10_B3_UW49.wav,CM10
16746,/data/project/uaspeech/audiofinal/CM12_B3_UW49.wav,CM12
16747,/data/project/uaspeech/audiofinal/CM13_B3_UW49.wav,CM13
16748,/data/project/uaspeech/audiofinal/CF02_B3_UW50.wav,CF02
16749,/data/project/uaspeech/audiofinal/CF03_B3_UW50.wav,CF03
16750,/data/project/uaspeech/audiofinal/CF04_B3_UW50.wav,CF04
16751,/data/project/uaspeech/audiofinal/CF05_B3_UW50.wav,CF05
16752,/data/project/uaspeech/audiofinal/CM01_B3_UW50.wav,CM01
16753,/data/project/uaspeech/audiofinal/CM04_B3_UW50.wav,CM04
16754,/data/project/uaspeech/audiofinal/CM05_B3_UW50.wav,CM05
16755,/data/project/uaspeech/audiofinal/CM06_B3_UW50.wav,CM06
16756,/data/project/uaspeech/audiofinal/CM08_B3_UW50.wav,CM08
16757,/data/project/uaspeech/audiofinal/CM09_B3_UW50.wav,CM09
16758,/data/project/uaspeech/audiofinal/CM10_B3_UW50.wav,CM10
16759,/data/project/uaspeech/audiofinal/CM12_B3_UW50.wav,CM12
16760,/data/project/uaspeech/audiofinal/CM13_B3_UW50.wav,CM13
16761,/data/project/uaspeech/audiofinal/CF02_B3_UW51.wav,CF02
16762,/data/project/uaspeech/audiofinal/CF03_B3_UW51.wav,CF03
16763,/data/project/uaspeech/audiofinal/CF04_B3_UW51.wav,CF04
16764,/data/project/uaspeech/audiofinal/CF05_B3_UW51.wav,CF05
16765,/data/project/uaspeech/audiofinal/CM01_B3_UW51.wav,CM01
16766,/data/project/uaspeech/audiofinal/CM04_B3_UW51.wav,CM04
16767,/data/project/uaspeech/audiofinal/CM05_B3_UW51.wav,CM05
16768,/data/project/uaspeech/audiofinal/CM06_B3_UW51.wav,CM06
16769,/data/project/uaspeech/audiofinal/CM08_B3_UW51.wav,CM08
16770,/data/project/uaspeech/audiofinal/CM09_B3_UW51.wav,CM09
16771,/data/project/uaspeech/audiofinal/CM10_B3_UW51.wav,CM10
16772,/data/project/uaspeech/audiofinal/CM12_B3_UW51.wav,CM12
16773,/data/project/uaspeech/audiofinal/CM13_B3_UW51.wav,CM13
16774,/data/project/uaspeech/audiofinal/CF02_B3_UW52.wav,CF02
16775,/data/project/uaspeech/audiofinal/CF03_B3_UW52.wav,CF03
16776,/data/project/uaspeech/audiofinal/CF04_B3_UW52.wav,CF04
16777,/data/project/uaspeech/audiofinal/CF05_B3_UW52.wav,CF05
16778,/data/project/uaspeech/audiofinal/CM01_B3_UW52.wav,CM01
16779,/data/project/uaspeech/audiofinal/CM04_B3_UW52.wav,CM04
16780,/data/project/uaspeech/audiofinal/CM05_B3_UW52.wav,CM05
16781,/data/project/uaspeech/audiofinal/CM06_B3_UW52.wav,CM06
16782,/data/project/uaspeech/audiofinal/CM08_B3_UW52.wav,CM08
16783,/data/project/uaspeech/audiofinal/CM09_B3_UW52.wav,CM09
16784,/data/project/uaspeech/audiofinal/CM10_B3_UW52.wav,CM10
16785,/data/project/uaspeech/audiofinal/CM12_B3_UW52.wav,CM12
16786,/data/project/uaspeech/audiofinal/CM13_B3_UW52.wav,CM13
16787,/data/project/uaspeech/audiofinal/CF02_B3_UW53.wav,CF02
16788,/data/project/uaspeech/audiofinal/CF03_B3_UW53.wav,CF03
16789,/data/project/uaspeech/audiofinal/CF04_B3_UW53.wav,CF04
16790,/data/project/uaspeech/audiofinal/CF05_B3_UW53.wav,CF05
16791,/data/project/uaspeech/audiofinal/CM01_B3_UW53.wav,CM01
16792,/data/project/uaspeech/audiofinal/CM04_B3_UW53.wav,CM04
16793,/data/project/uaspeech/audiofinal/CM05_B3_UW53.wav,CM05
16794,/data/project/uaspeech/audiofinal/CM06_B3_UW53.wav,CM06
16795,/data/project/uaspeech/audiofinal/CM08_B3_UW53.wav,CM08
16796,/data/project/uaspeech/audiofinal/CM09_B3_UW53.wav,CM09
16797,/data/project/uaspeech/audiofinal/CM10_B3_UW53.wav,CM10
16798,/data/project/uaspeech/audiofinal/CM12_B3_UW53.wav,CM12
16799,/data/project/uaspeech/audiofinal/CM13_B3_UW53.wav,CM13
16800,/data/project/uaspeech/audiofinal/CF02_B3_UW54.wav,CF02
16801,/data/project/uaspeech/audiofinal/CF03_B3_UW54.wav,CF03
16802,/data/project/uaspeech/audiofinal/CF04_B3_UW54.wav,CF04
16803,/data/project/uaspeech/audiofinal/CF05_B3_UW54.wav,CF05
16804,/data/project/uaspeech/audiofinal/CM01_B3_UW54.wav,CM01
16805,/data/project/uaspeech/audiofinal/CM04_B3_UW54.wav,CM04
16806,/data/project/uaspeech/audiofinal/CM05_B3_UW54.wav,CM05
16807,/data/project/uaspeech/audiofinal/CM06_B3_UW54.wav,CM06
16808,/data/project/uaspeech/audiofinal/CM08_B3_UW54.wav,CM08
16809,/data/project/uaspeech/audiofinal/CM09_B3_UW54.wav,CM09
16810,/data/project/uaspeech/audiofinal/CM10_B3_UW54.wav,CM10
16811,/data/project/uaspeech/audiofinal/CM12_B3_UW54.wav,CM12
16812,/data/project/uaspeech/audiofinal/CM13_B3_UW54.wav,CM13
16813,/data/project/uaspeech/audiofinal/CF02_B3_UW55.wav,CF02
16814,/data/project/uaspeech/audiofinal/CF03_B3_UW55.wav,CF03
16815,/data/project/uaspeech/audiofinal/CF04_B3_UW55.wav,CF04
16816,/data/project/uaspeech/audiofinal/CF05_B3_UW55.wav,CF05
16817,/data/project/uaspeech/audiofinal/CM01_B3_UW55.wav,CM01
16818,/data/project/uaspeech/audiofinal/CM04_B3_UW55.wav,CM04
16819,/data/project/uaspeech/audiofinal/CM05_B3_UW55.wav,CM05
16820,/data/project/uaspeech/audiofinal/CM06_B3_UW55.wav,CM06
16821,/data/project/uaspeech/audiofinal/CM08_B3_UW55.wav,CM08
16822,/data/project/uaspeech/audiofinal/CM09_B3_UW55.wav,CM09
16823,/data/project/uaspeech/audiofinal/CM10_B3_UW55.wav,CM10
16824,/data/project/uaspeech/audiofinal/CM12_B3_UW55.wav,CM12
16825,/data/project/uaspeech/audiofinal/CM13_B3_UW55.wav,CM13
16826,/data/project/uaspeech/audiofinal/CF02_B3_UW56.wav,CF02
16827,/data/project/uaspeech/audiofinal/CF03_B3_UW56.wav,CF03
16828,/data/project/uaspeech/audiofinal/CF04_B3_UW56.wav,CF04
16829,/data/project/uaspeech/audiofinal/CF05_B3_UW56.wav,CF05
16830,/data/project/uaspeech/audiofinal/CM01_B3_UW56.wav,CM01
16831,/data/project/uaspeech/audiofinal/CM04_B3_UW56.wav,CM04
16832,/data/project/uaspeech/audiofinal/CM05_B3_UW56.wav,CM05
16833,/data/project/uaspeech/audiofinal/CM06_B3_UW56.wav,CM06
16834,/data/project/uaspeech/audiofinal/CM08_B3_UW56.wav,CM08
16835,/data/project/uaspeech/audiofinal/CM09_B3_UW56.wav,CM09
16836,/data/project/uaspeech/audiofinal/CM10_B3_UW56.wav,CM10
16837,/data/project/uaspeech/audiofinal/CM12_B3_UW56.wav,CM12
16838,/data/project/uaspeech/audiofinal/CM13_B3_UW56.wav,CM13
16839,/data/project/uaspeech/audiofinal/CF02_B3_UW57.wav,CF02
16840,/data/project/uaspeech/audiofinal/CF03_B3_UW57.wav,CF03
16841,/data/project/uaspeech/audiofinal/CF04_B3_UW57.wav,CF04
16842,/data/project/uaspeech/audiofinal/CF05_B3_UW57.wav,CF05
16843,/data/project/uaspeech/audiofinal/CM01_B3_UW57.wav,CM01
16844,/data/project/uaspeech/audiofinal/CM04_B3_UW57.wav,CM04
16845,/data/project/uaspeech/audiofinal/CM05_B3_UW57.wav,CM05
16846,/data/project/uaspeech/audiofinal/CM06_B3_UW57.wav,CM06
16847,/data/project/uaspeech/audiofinal/CM08_B3_UW57.wav,CM08
16848,/data/project/uaspeech/audiofinal/CM09_B3_UW57.wav,CM09
16849,/data/project/uaspeech/audiofinal/CM10_B3_UW57.wav,CM10
16850,/data/project/uaspeech/audiofinal/CM12_B3_UW57.wav,CM12
16851,/data/project/uaspeech/audiofinal/CM13_B3_UW57.wav,CM13
16852,/data/project/uaspeech/audiofinal/CF02_B3_UW58.wav,CF02
16853,/data/project/uaspeech/audiofinal/CF03_B3_UW58.wav,CF03
16854,/data/project/uaspeech/audiofinal/CF04_B3_UW58.wav,CF04
16855,/data/project/uaspeech/audiofinal/CF05_B3_UW58.wav,CF05
16856,/data/project/uaspeech/audiofinal/CM01_B3_UW58.wav,CM01
16857,/data/project/uaspeech/audiofinal/CM04_B3_UW58.wav,CM04
16858,/data/project/uaspeech/audiofinal/CM05_B3_UW58.wav,CM05
16859,/data/project/uaspeech/audiofinal/CM06_B3_UW58.wav,CM06
16860,/data/project/uaspeech/audiofinal/CM08_B3_UW58.wav,CM08
16861,/data/project/uaspeech/audiofinal/CM09_B3_UW58.wav,CM09
16862,/data/project/uaspeech/audiofinal/CM10_B3_UW58.wav,CM10
16863,/data/project/uaspeech/audiofinal/CM12_B3_UW58.wav,CM12
16864,/data/project/uaspeech/audiofinal/CM13_B3_UW58.wav,CM13
16865,/data/project/uaspeech/audiofinal/CF02_B3_UW59.wav,CF02
16866,/data/project/uaspeech/audiofinal/CF03_B3_UW59.wav,CF03
16867,/data/project/uaspeech/audiofinal/CF04_B3_UW59.wav,CF04
16868,/data/project/uaspeech/audiofinal/CF05_B3_UW59.wav,CF05
16869,/data/project/uaspeech/audiofinal/CM01_B3_UW59.wav,CM01
16870,/data/project/uaspeech/audiofinal/CM04_B3_UW59.wav,CM04
16871,/data/project/uaspeech/audiofinal/CM05_B3_UW59.wav,CM05
16872,/data/project/uaspeech/audiofinal/CM06_B3_UW59.wav,CM06
16873,/data/project/uaspeech/audiofinal/CM08_B3_UW59.wav,CM08
16874,/data/project/uaspeech/audiofinal/CM09_B3_UW59.wav,CM09
16875,/data/project/uaspeech/audiofinal/CM10_B3_UW59.wav,CM10
16876,/data/project/uaspeech/audiofinal/CM12_B3_UW59.wav,CM12
16877,/data/project/uaspeech/audiofinal/CM13_B3_UW59.wav,CM13
16878,/data/project/uaspeech/audiofinal/CF02_B3_UW60.wav,CF02
16879,/data/project/uaspeech/audiofinal/CF03_B3_UW60.wav,CF03
16880,/data/project/uaspeech/audiofinal/CF04_B3_UW60.wav,CF04
16881,/data/project/uaspeech/audiofinal/CF05_B3_UW60.wav,CF05
16882,/data/project/uaspeech/audiofinal/CM01_B3_UW60.wav,CM01
16883,/data/project/uaspeech/audiofinal/CM04_B3_UW60.wav,CM04
16884,/data/project/uaspeech/audiofinal/CM05_B3_UW60.wav,CM05
16885,/data/project/uaspeech/audiofinal/CM06_B3_UW60.wav,CM06
16886,/data/project/uaspeech/audiofinal/CM08_B3_UW60.wav,CM08
16887,/data/project/uaspeech/audiofinal/CM09_B3_UW60.wav,CM09
16888,/data/project/uaspeech/audiofinal/CM10_B3_UW60.wav,CM10
16889,/data/project/uaspeech/audiofinal/CM12_B3_UW60.wav,CM12
16890,/data/project/uaspeech/audiofinal/CM13_B3_UW60.wav,CM13
16891,/data/project/uaspeech/audiofinal/CF02_B3_UW61.wav,CF02
16892,/data/project/uaspeech/audiofinal/CF03_B3_UW61.wav,CF03
16893,/data/project/uaspeech/audiofinal/CF04_B3_UW61.wav,CF04
16894,/data/project/uaspeech/audiofinal/CF05_B3_UW61.wav,CF05
16895,/data/project/uaspeech/audiofinal/CM01_B3_UW61.wav,CM01
16896,/data/project/uaspeech/audiofinal/CM04_B3_UW61.wav,CM04
16897,/data/project/uaspeech/audiofinal/CM05_B3_UW61.wav,CM05
16898,/data/project/uaspeech/audiofinal/CM06_B3_UW61.wav,CM06
16899,/data/project/uaspeech/audiofinal/CM08_B3_UW61.wav,CM08
16900,/data/project/uaspeech/audiofinal/CM09_B3_UW61.wav,CM09
16901,/data/project/uaspeech/audiofinal/CM10_B3_UW61.wav,CM10
16902,/data/project/uaspeech/audiofinal/CM12_B3_UW61.wav,CM12
16903,/data/project/uaspeech/audiofinal/CM13_B3_UW61.wav,CM13
16904,/data/project/uaspeech/audiofinal/CF02_B3_UW62.wav,CF02
16905,/data/project/uaspeech/audiofinal/CF03_B3_UW62.wav,CF03
16906,/data/project/uaspeech/audiofinal/CF04_B3_UW62.wav,CF04
16907,/data/project/uaspeech/audiofinal/CF05_B3_UW62.wav,CF05
16908,/data/project/uaspeech/audiofinal/CM01_B3_UW62.wav,CM01
16909,/data/project/uaspeech/audiofinal/CM04_B3_UW62.wav,CM04
16910,/data/project/uaspeech/audiofinal/CM05_B3_UW62.wav,CM05
16911,/data/project/uaspeech/audiofinal/CM06_B3_UW62.wav,CM06
16912,/data/project/uaspeech/audiofinal/CM08_B3_UW62.wav,CM08
16913,/data/project/uaspeech/audiofinal/CM09_B3_UW62.wav,CM09
16914,/data/project/uaspeech/audiofinal/CM10_B3_UW62.wav,CM10
16915,/data/project/uaspeech/audiofinal/CM12_B3_UW62.wav,CM12
16916,/data/project/uaspeech/audiofinal/CM13_B3_UW62.wav,CM13
16917,/data/project/uaspeech/audiofinal/CF02_B3_UW63.wav,CF02
16918,/data/project/uaspeech/audiofinal/CF03_B3_UW63.wav,CF03
16919,/data/project/uaspeech/audiofinal/CF04_B3_UW63.wav,CF04
16920,/data/project/uaspeech/audiofinal/CF05_B3_UW63.wav,CF05
16921,/data/project/uaspeech/audiofinal/CM01_B3_UW63.wav,CM01
16922,/data/project/uaspeech/audiofinal/CM04_B3_UW63.wav,CM04
16923,/data/project/uaspeech/audiofinal/CM05_B3_UW63.wav,CM05
16924,/data/project/uaspeech/audiofinal/CM06_B3_UW63.wav,CM06
16925,/data/project/uaspeech/audiofinal/CM08_B3_UW63.wav,CM08
16926,/data/project/uaspeech/audiofinal/CM09_B3_UW63.wav,CM09
16927,/data/project/uaspeech/audiofinal/CM10_B3_UW63.wav,CM10
16928,/data/project/uaspeech/audiofinal/CM12_B3_UW63.wav,CM12
16929,/data/project/uaspeech/audiofinal/CM13_B3_UW63.wav,CM13
16930,/data/project/uaspeech/audiofinal/CF02_B3_UW64.wav,CF02
16931,/data/project/uaspeech/audiofinal/CF03_B3_UW64.wav,CF03
16932,/data/project/uaspeech/audiofinal/CF04_B3_UW64.wav,CF04
16933,/data/project/uaspeech/audiofinal/CF05_B3_UW64.wav,CF05
16934,/data/project/uaspeech/audiofinal/CM01_B3_UW64.wav,CM01
16935,/data/project/uaspeech/audiofinal/CM04_B3_UW64.wav,CM04
16936,/data/project/uaspeech/audiofinal/CM05_B3_UW64.wav,CM05
16937,/data/project/uaspeech/audiofinal/CM06_B3_UW64.wav,CM06
16938,/data/project/uaspeech/audiofinal/CM08_B3_UW64.wav,CM08
16939,/data/project/uaspeech/audiofinal/CM09_B3_UW64.wav,CM09
16940,/data/project/uaspeech/audiofinal/CM10_B3_UW64.wav,CM10
16941,/data/project/uaspeech/audiofinal/CM12_B3_UW64.wav,CM12
16942,/data/project/uaspeech/audiofinal/CM13_B3_UW64.wav,CM13
16943,/data/project/uaspeech/audiofinal/CF02_B3_UW65.wav,CF02
16944,/data/project/uaspeech/audiofinal/CF03_B3_UW65.wav,CF03
16945,/data/project/uaspeech/audiofinal/CF04_B3_UW65.wav,CF04
16946,/data/project/uaspeech/audiofinal/CF05_B3_UW65.wav,CF05
16947,/data/project/uaspeech/audiofinal/CM01_B3_UW65.wav,CM01
16948,/data/project/uaspeech/audiofinal/CM04_B3_UW65.wav,CM04
16949,/data/project/uaspeech/audiofinal/CM05_B3_UW65.wav,CM05
16950,/data/project/uaspeech/audiofinal/CM06_B3_UW65.wav,CM06
16951,/data/project/uaspeech/audiofinal/CM08_B3_UW65.wav,CM08
16952,/data/project/uaspeech/audiofinal/CM09_B3_UW65.wav,CM09
16953,/data/project/uaspeech/audiofinal/CM10_B3_UW65.wav,CM10
16954,/data/project/uaspeech/audiofinal/CM12_B3_UW65.wav,CM12
16955,/data/project/uaspeech/audiofinal/CM13_B3_UW65.wav,CM13
16956,/data/project/uaspeech/audiofinal/CF02_B3_UW66.wav,CF02
16957,/data/project/uaspeech/audiofinal/CF03_B3_UW66.wav,CF03
16958,/data/project/uaspeech/audiofinal/CF04_B3_UW66.wav,CF04
16959,/data/project/uaspeech/audiofinal/CF05_B3_UW66.wav,CF05
16960,/data/project/uaspeech/audiofinal/CM01_B3_UW66.wav,CM01
16961,/data/project/uaspeech/audiofinal/CM04_B3_UW66.wav,CM04
16962,/data/project/uaspeech/audiofinal/CM05_B3_UW66.wav,CM05
16963,/data/project/uaspeech/audiofinal/CM06_B3_UW66.wav,CM06
16964,/data/project/uaspeech/audiofinal/CM08_B3_UW66.wav,CM08
16965,/data/project/uaspeech/audiofinal/CM09_B3_UW66.wav,CM09
16966,/data/project/uaspeech/audiofinal/CM10_B3_UW66.wav,CM10
16967,/data/project/uaspeech/audiofinal/CM12_B3_UW66.wav,CM12
16968,/data/project/uaspeech/audiofinal/CM13_B3_UW66.wav,CM13
16969,/data/project/uaspeech/audiofinal/CF02_B3_UW67.wav,CF02
16970,/data/project/uaspeech/audiofinal/CF03_B3_UW67.wav,CF03
16971,/data/project/uaspeech/audiofinal/CF04_B3_UW67.wav,CF04
16972,/data/project/uaspeech/audiofinal/CF05_B3_UW67.wav,CF05
16973,/data/project/uaspeech/audiofinal/CM01_B3_UW67.wav,CM01
16974,/data/project/uaspeech/audiofinal/CM04_B3_UW67.wav,CM04
16975,/data/project/uaspeech/audiofinal/CM05_B3_UW67.wav,CM05
16976,/data/project/uaspeech/audiofinal/CM06_B3_UW67.wav,CM06
16977,/data/project/uaspeech/audiofinal/CM08_B3_UW67.wav,CM08
16978,/data/project/uaspeech/audiofinal/CM09_B3_UW67.wav,CM09
16979,/data/project/uaspeech/audiofinal/CM10_B3_UW67.wav,CM10
16980,/data/project/uaspeech/audiofinal/CM12_B3_UW67.wav,CM12
16981,/data/project/uaspeech/audiofinal/CM13_B3_UW67.wav,CM13
16982,/data/project/uaspeech/audiofinal/CF02_B3_UW68.wav,CF02
16983,/data/project/uaspeech/audiofinal/CF03_B3_UW68.wav,CF03
